result_id,group_id,group_by,metric_length_in_chars,metric_length_in_words,metric_length_in_unique_words,metric_length_in_concepts,metric_length_in_sentences,metric_type_token_ratio,metric_avg_word_length_in_chars,metric_avg_sentence_length_in_chars,metric_avg_sentence_length_in_words,metric_avg_sentence_length_in_unique_words,metric_length_in_first_person_singular,metric_length_in_first_person_plural,metric_length_in_second_person,metric_length_in_third_person_singular,metric_length_in_third_person_plural,metric_length_in_first_person,metric_length_in_third_person,metric_dsi,metric_surprise,metric_raw_surprises,metric_n_gram_diversity,metric_pos_diversity,metric_avg_dep_num_clauses,metric_max_dep_num_clauses,metric_avg_dep_path_length,metric_max_dep_path_length,metric_avg_constituency_tree_depth,metric_max_constituency_tree_depth,metric_readability_flesch_ease,metric_readability_flesch_kincaid,metric_avg_pos_noun_ratio,metric_avg_pos_verb_ratio,metric_avg_pos_adj_ratio,metric_avg_pos_adv_ratio,metric_avg_pos_pron_ratio,metric_avg_pos_det_ratio,metric_avg_pos_adp_ratio,metric_inv_homogen,metric_novelty,metric_theme_uniqueness
1b029d202a3a,"['gemini-1.5', 'stamp-letter-send']","['model_type', 'id']",562,94,72,46,5,0.7659574468085106,4.872340425531915,112.4,18.8,18.0,0,0,0,8,0,0,8,0.21219183125933588,0.015725689811657048,"[0.00019138527440501485, 0.012217444487107099, 0.010307860043313771, 0.008734689818488212]","[0.7659574468085106, 1.0, 1.0, 1.0, 1.0]","[0.1276595744680851, 0.4731182795698925, 0.8369565217391305, 0.967032967032967, 1.0]",2.0,4,2.860007558578987,8,8.2,12,82.17227027027029,7.3130450450450475,0.2913807245386193,0.15223513328776486,0.061196172248803825,0.053520164046479836,0.10119617224880383,0.12314422419685578,0.09600820232399179,0.13932628989219664,0.007986327704782914,1.0
9025ba9b6908,"['gemini-1.5', 'stamp-letter-send']","['model_type', 'id']",382,80,58,36,3,0.725,3.7125,127.33333333333333,26.666666666666668,22.666666666666668,0,0,0,9,0,0,9,0.20853363568820651,0.04037163721554446,"[0.017199211559452865, 0.023172425656091594]","[0.725, 0.9746835443037974, 1.0, 1.0, 1.0]","[0.1375, 0.5063291139240507, 0.782051282051282, 0.922077922077922, 0.9868421052631579]",2.6666666666666665,6,3.164415619471799,9,10.0,12,89.27164794007493,8.177752808988767,0.23194444444444443,0.15138888888888888,0.05555555555555555,0.04583333333333333,0.12777777777777777,0.18611111111111112,0.10416666666666667,0.14382038831710817,0.015302718847041652,0.3333333333333333
eb89b40150f9,"['gemini-1.5', 'stamp-letter-send']","['model_type', 'id']",406,74,52,38,5,0.7027027027027027,4.391891891891892,81.2,14.8,13.6,0,0,0,5,0,0,5,0.2096576288787603,0.02360260689800435,"[0.01607719257280424, 0.01797873562290553, 0.004380597008599191, 0.008768688591699741]","[0.7027027027027027, 0.9726027397260274, 1.0, 1.0, 1.0]","[0.16216216216216217, 0.4794520547945205, 0.7638888888888888, 0.9295774647887324, 0.9571428571428572]",1.4,3,2.6785521496047813,8,7.0,9,92.90503448275862,4.623586206896551,0.24260989010989012,0.10633699633699634,0.13984432234432234,0.068003663003663,0.06416666666666666,0.16184065934065933,0.0947893772893773,0.11515492677688599,0.013054732465934082,0.5
35af0c4820c7,"['gemini-1.5', 'stamp-letter-send']","['model_type', 'id']",285,57,43,27,5,0.7543859649122807,3.8947368421052633,57.0,11.4,10.2,0,0,0,4,0,0,4,0.20872401749646222,0.06382797294192845,"[0.009921739498774229, 0.04667637414402431, 0.03475743532180786, 0.036300396919250494]","[0.7543859649122807, 1.0, 1.0, 1.0, 1.0]","[0.17543859649122806, 0.6428571428571429, 0.8727272727272727, 0.9444444444444444, 0.9811320754716981]",0.4,1,2.5004359383306753,6,5.6,6,112.85928571428572,0.9957142857142856,0.22,0.11333333333333334,0.14,0.08,0.08,0.13333333333333333,0.05,0.11085384011268616,0.014921955230530248,0.5
5e3c80d47792,"['gemini-1.5', 'stamp-letter-send']","['model_type', 'id']",452,80,54,41,5,0.675,4.575,90.4,16.0,14.6,0,0,0,4,0,0,4,0.20848184584117518,0.011588033182280424,"[0.004953416068144534, 0.005739094413720169, 0.009297684970356185, 0.003185870912339961]","[0.675, 0.9620253164556962, 0.9871794871794872, 1.0, 1.0]","[0.125, 0.379746835443038, 0.6794871794871795, 0.8961038961038961, 0.9736842105263158]",1.4,2,3.003287234042553,8,7.4,9,81.55300000000003,6.554765957446808,0.2692515602732321,0.17630104673448327,0.10527544351073763,0.016666666666666666,0.05200501253132832,0.18498697724703916,0.09775664651825643,0.11640575051307678,0.015406298541104313,0.14285714285714285
f44d7666d25c,"['gemini-1.5', 'stamp-letter-send']","['model_type', 'id']",331,52,41,25,3,0.7884615384615384,5.1923076923076925,109.66666666666667,17.333333333333332,15.666666666666666,0,0,0,6,1,0,7,0.20950399617354076,0.010660802939581465,"[0.0061194992727703346, 0.004541303666811131]","[0.7884615384615384, 0.9411764705882353, 0.98, 1.0, 1.0]","[0.19230769230769232, 0.5490196078431373, 0.84, 0.9591836734693877, 1.0]",2.3333333333333335,4,2.662971926993815,6,8.0,10,86.14857142857144,6.460317460317459,0.22413570691434467,0.17518059855521156,0.11803405572755418,0.04044117647058824,0.15557275541795665,0.11680856553147574,0.054695562435500514,0.13542906641960145,0.013361997876373155,0.3333333333333333
99ce0195b554,"['gemini-1.5', 'stamp-letter-send']","['model_type', 'id']",375,70,48,31,5,0.6857142857142857,4.314285714285714,74.8,14.0,13.2,0,0,0,8,0,0,8,0.2080278782434361,0.012292959860392971,"[0.004379987716674805, 0.0007694228774025313, 0.018557578325271606, 0.0008789308014370001]","[0.6857142857142857, 0.9420289855072463, 1.0, 1.0, 1.0]","[0.14285714285714285, 0.4492753623188406, 0.7941176470588235, 0.9552238805970149, 1.0]",1.0,2,2.8695146958304854,8,8.4,11,90.13176923076924,4.5632307692307705,0.25666666666666665,0.1580952380952381,0.08857142857142856,0.013333333333333332,0.1138095238095238,0.15714285714285714,0.08285714285714285,0.13949927926063538,0.016314233736582473,0.3333333333333333
8caa2a3cec74,"['gemini-1.5', 'stamp-letter-send']","['model_type', 'id']",507,84,64,44,5,0.7619047619047619,4.904761904761905,101.4,16.8,15.6,0,0,0,8,0,0,8,0.20561137253587897,0.015113716797223134,"[0.00919957293404472, 0.0009695339297491334, 0.013357830189523218, 0.006700496541129197]","[0.7619047619047619, 0.9759036144578314, 1.0, 1.0, 1.0]","[0.11904761904761904, 0.46987951807228917, 0.7195121951219512, 0.8641975308641975, 0.95]",1.0,2,2.821300649728069,8,7.6,9,81.62902970297033,6.891960396039604,0.21744152046783627,0.13160818713450292,0.14521929824561403,0.06907894736842105,0.09130116959064327,0.14577485380116958,0.09691520467836257,0.11028855204582215,0.021147245151696747,0.14285714285714285
e83c4d4086db,"['gemini-1.5', 'stamp-letter-send']","['model_type', 'id']",583,115,68,43,5,0.591304347826087,3.965217391304348,116.6,23.0,19.2,0,0,0,13,0,0,13,0.21107983483560588,0.027836815702728612,"[0.013330755760143309, 0.019188539012447797, 0.013136952089302711, 0.010017384543563407]","[0.591304347826087, 0.9649122807017544, 1.0, 1.0, 1.0]","[0.10434782608695652, 0.32456140350877194, 0.6283185840707964, 0.8035714285714286, 0.9279279279279279]",2.4,5,3.3222841656988,9,9.8,12,94.20333333333335,6.82740740740741,0.29046001290852547,0.0924387333998318,0.04072574598890388,0.007692307692307693,0.11830037747657884,0.16883249558306765,0.1416607013632185,0.14242016196250915,0.010210320552242913,0.2
b8c5af57301d,"['gemini-1.5', 'stamp-letter-send']","['model_type', 'id']",411,75,51,37,5,0.68,4.413333333333333,82.2,15.0,13.2,0,0,0,7,0,0,7,0.21003808389912854,0.018932823172379362,"[0.00020093123118083978, 0.0037266392986495533, 0.016164605106626234, 0.017773470708302097]","[0.68, 0.972972972972973, 1.0, 1.0, 1.0]","[0.14666666666666667, 0.4864864864864865, 0.7808219178082192, 0.9305555555555556, 0.9859154929577465]",1.6,3,2.783794452347084,8,7.8,10,91.9326206896552,4.759218390804598,0.25169362800941747,0.18836029467608414,0.03333333333333333,0.05786435786435786,0.09507177033492822,0.15512113617376774,0.07852737905369485,0.15398742079734803,0.01229382242519761,0.25
117886b73cea,"['gemini-1.5', 'stamp-letter-send']","['model_type', 'id']",470,84,61,44,5,0.7261904761904762,4.488095238095238,93.8,16.8,15.6,0,0,0,7,0,0,7,0.21217991263619437,0.007452060237075356,"[0.004434261719385796, 0.0038027295560547902, 0.005042358239491784, 0.0016247709592183412]","[0.7261904761904762, 1.0, 1.0, 1.0, 1.0]","[0.14285714285714285, 0.4819277108433735, 0.7926829268292683, 0.9259259259259259, 0.975]",1.8,3,2.7085378151260504,7,8.6,10,91.11855102040816,5.419306122448983,0.2848735810113519,0.15507223942208462,0.10561145510835913,0.022291021671826623,0.09675180598555211,0.16987616099071207,0.036359649122807015,0.14538766860961913,0.008010164951065935,0.25
9d6d94eeffc2,"['gemini-1.5', 'stamp-letter-send']","['model_type', 'id']",374,66,48,39,5,0.7272727272727273,4.515151515151516,74.4,13.2,12.0,0,0,0,4,0,0,4,0.21300854808405825,0.039035716605564916,"[0.009964682469292302, 0.028770741299977393, 0.018889896264151912, 0.020446113177708225]","[0.7272727272727273, 0.9846153846153847, 1.0, 1.0, 1.0]","[0.15151515151515152, 0.4461538461538462, 0.6875, 0.8888888888888888, 0.9838709677419355]",1.0,2,2.656872160097967,7,6.0,8,104.93750000000001,2.5975,0.242014652014652,0.15062271062271063,0.12267399267399268,0.026666666666666665,0.06,0.19772893772893774,0.10934065934065934,0.13858987689018248,0.006352894055338176,0.25
8613d9ee092d,"['gemini-1.5', 'stamp-letter-send']","['model_type', 'id']",513,86,60,43,5,0.6976744186046512,4.883720930232558,102.6,17.2,15.8,2,0,0,5,0,2,5,0.2098647458344731,0.007654443654147039,"[0.0013426184654235784, 0.0008370346493191128, 0.0037369092305501173, 0.00939232496300127]","[0.6976744186046512, 0.9882352941176471, 1.0, 1.0, 1.0]","[0.13953488372093023, 0.4117647058823529, 0.7142857142857143, 0.8795180722891566, 0.9390243902439024]",1.8,3,2.9671905863082335,8,8.2,10,70.5198181818182,8.342101010101011,0.2550660699062234,0.14278346121057117,0.11369565217391304,0.03072463768115942,0.07321398124467178,0.17888107416879795,0.08082267689684569,0.10485177040100098,0.012640498554508495,0.14285714285714285
61b2f261d84e,"['gemini-1.5', 'stamp-letter-send']","['model_type', 'id']",516,91,67,45,5,0.7362637362637363,4.593406593406593,103.2,18.2,16.8,0,0,0,8,1,0,9,0.20703782487397243,0.006484954725698308,"[0.0034338942380866544, 0.0009172645482150021, 0.0024696165865117914, 0.006149134078583168]","[0.7362637362637363, 0.9888888888888889, 1.0, 1.0, 1.0]","[0.12087912087912088, 0.4444444444444444, 0.7191011235955056, 0.875, 0.9425287356321839]",1.8,4,2.8421852983282796,7,8.0,9,84.04030769230772,6.704692307692309,0.25864372469635627,0.13129554655870446,0.1340148448043185,0.018859649122807017,0.08271929824561404,0.1515924426450742,0.12310391363022942,0.11864469051361085,0.018294340475509818,0.25
cc56146f8f0d,"['gemini-1.5', 'stamp-letter-send']","['model_type', 'id']",509,85,58,40,5,0.6823529411764706,4.91764705882353,101.8,17.0,16.0,0,0,0,7,0,0,7,0.20692460536956786,0.008602469953107636,"[0.0015519991065516547, 0.002029685540632764, 0.0014937207296297217, 0.012129534529401131]","[0.6823529411764706, 0.9404761904761905, 0.9759036144578314, 0.9878048780487805, 1.0]","[0.1411764705882353, 0.47619047619047616, 0.7951807228915663, 0.9634146341463414, 1.0]",2.0,4,2.8127521343465616,8,9.4,11,79.9198181818182,7.030989898989901,0.24714138286893705,0.17308565531475748,0.09915376676986584,0.03529411764705882,0.07863777089783282,0.1332094943240454,0.0603921568627451,0.10871281147003174,0.01852077948431896,0.14285714285714285
4a228b266c7c,"['gemini-1.5', 'stamp-letter-send']","['model_type', 'id']",487,85,63,42,5,0.7411764705882353,4.682352941176471,97.2,17.0,16.0,2,0,0,4,0,2,4,0.20708112427304984,0.010452388753794672,"[0.004566582766446198, 0.006648058692614256, 0.007634508278634822, 0.0020556277698940695]","[0.7411764705882353, 1.0, 1.0, 1.0, 1.0]","[0.11764705882352941, 0.47619047619047616, 0.8554216867469879, 1.0, 1.0]",1.4,4,2.8135601152992455,9,7.8,11,76.44304081632654,7.466244897959186,0.24263157894736842,0.15935672514619884,0.07491228070175439,0.09111111111111111,0.08497076023391813,0.1265497076023392,0.0743859649122807,0.10354160547256469,0.018207741677355005,0.14285714285714285
f96f84db63b6,"['gemini-1.5', 'stamp-letter-send']","['model_type', 'id']",534,92,64,48,5,0.6956521739130435,4.706521739130435,106.6,18.4,16.8,0,0,0,7,0,0,7,0.20842253247685466,0.005245388186339184,"[0.0007399426566229994, 0.004995924294596971, 0.003318547118793841, 0.0014363623026645567]","[0.6956521739130435, 0.967032967032967, 1.0, 1.0, 1.0]","[0.11956521739130435, 0.32967032967032966, 0.6, 0.7640449438202247, 0.9090909090909091]",1.6,3,2.945912924309509,8,8.6,12,79.16794339622642,7.483660377358493,0.2414194577352472,0.13627591706539074,0.1361323763955343,0.04302631578947368,0.07173444976076555,0.20839314194577352,0.09665869218500797,0.11215989828109742,0.01552492526974536,0.14285714285714285
e324f935a00c,"['gemini-1.5', 'stamp-letter-send']","['model_type', 'id']",504,87,64,41,5,0.735632183908046,4.7011494252873565,100.4,17.4,16.2,0,0,0,10,0,0,10,0.21255344690346137,0.12391209114218463,"[0.00021057152988934735, 0.016520494945121533, 0.017202545712877826, 0.21389057009648055]","[0.735632183908046, 0.9651162790697675, 1.0, 1.0, 1.0]","[0.14942528735632185, 0.45348837209302323, 0.7764705882352941, 0.9523809523809523, 0.9759036144578314]",1.6,3,2.7187982562744493,7,7.2,10,81.63100000000003,6.842000000000002,0.21925162556741504,0.1380689485952644,0.11359342411973991,0.03151515151515152,0.15564470617102197,0.12192859771807141,0.09246472825420193,0.15210061073303222,0.0072630964165319445,1.0
cf02ddc059d2,"['gemini-1.5', 'stamp-letter-send']","['model_type', 'id']",380,65,46,33,5,0.7076923076923077,4.753846153846154,75.8,13.0,12.0,0,0,0,4,0,0,4,0.20732628328330588,0.01425291664070552,"[0.007288279750990473, 0.008368168558393202, 0.008851939014026089, 0.003997445958001278]","[0.7076923076923077, 1.0, 1.0, 1.0, 1.0]","[0.18461538461538463, 0.5, 0.8253968253968254, 0.9354838709677419, 0.9508196721311475]",0.8,3,2.5213897213897214,8,6.6,9,84.45000000000003,5.206666666666667,0.25666666666666665,0.17142857142857143,0.1019047619047619,0.014285714285714285,0.05952380952380952,0.20047619047619047,0.08619047619047619,0.13578548312187194,0.017717423656842923,0.5
13a7d58e30fd,"['gemini-1.5', 'stamp-letter-send']","['model_type', 'id']",500,89,59,41,5,0.6629213483146067,4.53932584269663,100.0,17.8,16.0,0,0,0,8,0,0,8,0.20602941113274273,0.014934371487058784,"[0.003301417948019608, 0.009035534208471141, 0.01646462910705143, 0.0010671617105753872]","[0.6629213483146067, 0.9772727272727273, 1.0, 1.0, 1.0]","[0.12359550561797752, 0.4318181818181818, 0.7011494252873564, 0.8372093023255814, 0.9411764705882353]",1.6,3,2.877569732742147,8,7.4,9,81.62311764705885,6.942470588235295,0.22584795321637427,0.1431578947368421,0.09660818713450292,0.0871345029239766,0.0871345029239766,0.16865497076023392,0.09099415204678363,0.11547935485839844,0.020311167957969223,0.14285714285714285
c680588d3e5c,"['gemini-1.5', 'stamp-letter-send']","['model_type', 'id']",402,71,50,30,5,0.704225352112676,4.633802816901408,80.2,14.2,14.2,0,0,0,5,1,0,6,0.20598819159913337,0.016024922331174224,"[0.00563655013129824, 0.005312383948982535, 0.006925153525876804, 0.014175757056190869]","[0.704225352112676, 0.9857142857142858, 1.0, 1.0, 1.0]","[0.15492957746478872, 0.4857142857142857, 0.8260869565217391, 0.9852941176470589, 1.0]",1.2,3,2.634413398663048,7,7.4,9,89.06382278481014,4.761873417721521,0.2667023172905526,0.1540597147950089,0.09930926916221033,0.025833333333333333,0.0816131907308378,0.14489304812834225,0.05269607843137255,0.1299187135696411,0.020393607025187943,0.2
9cd921a868ef,"['gemini-1.5', 'stamp-letter-send']","['model_type', 'id']",344,62,49,38,4,0.7903225806451613,4.483870967741935,85.75,15.5,14.25,0,0,0,6,0,0,6,0.20567704349289917,0.012105270510628114,"[0.00826603836483425, 0.0036135402500120095, 0.006278327151095914]","[0.7903225806451613, 0.9836065573770492, 1.0, 1.0, 1.0]","[0.16129032258064516, 0.5573770491803278, 0.9, 0.9830508474576272, 1.0]",1.25,2,2.6591474723947552,6,6.5,7,92.215,4.86888888888889,0.22083916083916083,0.22706293706293706,0.10041958041958042,0.10965034965034966,0.09468531468531469,0.13965034965034967,0.03,0.11498092651367188,0.02101590323765634,0.14285714285714285
cba102f73156,"['gemini-1.5', 'stamp-letter-send']","['model_type', 'id']",558,108,69,47,5,0.6388888888888888,4.083333333333333,111.6,21.6,18.4,0,0,0,9,0,0,9,0.20650240208240264,0.011238422198887876,"[0.007653439269238949, 0.005571389378923375, 6.370643774666895e-05, 0.00918830931186676]","[0.6388888888888888, 0.9439252336448598, 0.9905660377358491, 1.0, 1.0]","[0.12037037037037036, 0.40186915887850466, 0.6886792452830188, 0.8761904761904762, 0.9519230769230769]",2.6,5,3.156380312483336,9,9.6,11,86.37391803278692,7.273540983606555,0.2504482550249141,0.15555291390531664,0.07488285932221858,0.03740378614520491,0.08157349896480331,0.20531367945555587,0.10176032967794982,0.1277022695541382,0.019365186058649397,0.2
